Date,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM
2026-04-07,253.5,204.67201232910156,240.13999938964844,221.52999877929688,213.77000427246094,307.0299987792969,200.80999755859375,50.279998779296875,47.2400016784668,117.12999725341797,131.77000427246094,201.5399932861328,191.00999450683594,42.06999969482422,305.4599914550781,864.1500244140625,52.90999984741211,238.41000366210938,297.3999938964844,931.0900268554688,497.4251708984375,575.0499877929688,119.27999877929688,167.52969360351562,372.2900085449219,178.10000610351562,36.90999984741211,20.589263916015625,27.100000381469727,44.869998931884766,94.1500015258789,50.349998474121094,489.5,346.6499938964844,91.37000274658203,307.7300109863281,302.54998779296875,251.49000549316406,81.75,163.91000366210938
2026-04-08,258.8999938964844,209.84906005859375,239.30999755859375,231.82000732421875,221.25,316.3399963378906,204.27000427246094,51.880001068115234,45.88999938964844,123.48999786376953,125.22000122070312,192.88999938964844,196.19000244140625,39.33000183105469,317.32000732421875,905.75,58.95000076293945,241.3000030517578,307.9700012207031,953.2999877929688,506.25,612.4199829101562,123.18000030517578,175.07913208007812,374.3299865722656,182.0800018310547,37.61000061035156,19.8635196685791,27.469999313354492,45.849998474121094,92.01000213623047,51.880001068115234,503.4599914550781,343.25,89.44999694824219,305.9800109863281,308.9599914550781,239.63999938964844,84.66000366210938,156.22000122070312
2026-04-09,260.489990234375,210.6523895263672,229.94000244140625,236.63999938964844,233.64999389648438,317.7699890136719,204.99000549316406,52.709999084472656,45.900001525878906,124.91999816894531,123.47000122070312,190.36000061035156,192.99000549316406,38.54999923706055,318.489990234375,903.719970703125,61.720001220703125,241.30999755859375,310.3299865722656,955.1900024414062,503.57000732421875,628.3900146484375,122.68000030517578,177.2076873779297,373.07000732421875,183.91000366210938,37.439998626708984,20.569381713867188,27.219999313354492,45.97999954223633,91.08999633789062,52.540000915527344,500.4599914550781,345.6199951171875,89.93000030517578,306.9100036621094,308.2900085449219,235.10000610351562,86.0199966430664,155.0399932861328
2026-04-10,260.4800109863281,206.22909545898438,225.35000610351562,245.0399932861328,238.3800048828125,313.5,204.02999877929688,52.540000915527344,46.439998626708984,124.38999938964844,122.55000305175781,188.5500030517578,189.61000061035156,38.959999084472656,317.239990234375,907.7999877929688,62.380001068115234,238.4600067138672,309.8699951171875,939.469970703125,498.6600036621094,629.8599853515625,121.41999816894531,176.69046020507812,370.8699951171875,188.6300048828125,37.52000045776367,21.384601593017578,26.920000076293945,45.2400016784668,92.20999908447266,51.91999816894531,496.1099853515625,348.95001220703125,92.6500015258789,304.3299865722656,304.3599853515625,238.82000732421875,85.4000015258789,152.50999450683594
2026-04-13,259.20001220703125,204.7711944580078,240.11000061035156,246.8300018310547,239.88999938964844,323.82000732421875,202.24000549316406,53.349998474121094,46.439998626708984,126.27999877929688,123.62000274658203,191.77999877929688,195.8699951171875,39.20000076293945,321.30999755859375,890.7899780273438,65.18000030517578,237.9600067138672,313.67999267578125,929.5499877929688,508.5799865722656,634.530029296875,120.1500015258789,180.1717529296875,384.3699951171875,189.30999755859375,37.97999954223633,21.8419189453125,27.34000015258789,47.5099983215332,92.5999984741211,51.91999816894531,514.22998046875,352.4200134277344,93.44000244140625,313.0,309.3900146484375,242.0800018310547,86.63999938964844,152.63999938964844
2026-04-14,258.8299865722656,208.52999877929688,235.72000122070312,255.07000732421875,249.02000427246094,326.9599914550781,204.3800048828125,53.349998474121094,46.16999816894531,129.5800018310547,118.79000091552734,187.02000427246094,198.61000061035156,38.0,332.9100036621094,909.6300048828125,63.810001373291016,240.10000610351562,311.1199951171875,922.5,513.1599731445312,662.489990234375,119.95999908447266,182.3599853515625,393.1099853515625,196.50999450683594,39.31999969482422,20.887516021728516,27.110000610351562,47.970001220703125,91.36000061035156,51.4900016784668,527.219970703125,364.20001220703125,90.98999786376953,314.19000244140625,311.3699951171875,235.5800018310547,81.69999694824219,149.24000549316406
2026-04-15,266.42999267578125,208.4199981689453,244.66000366210938,258.1199951171875,248.5,329.05999755859375,201.2100067138672,54.31999969482422,46.119998931884766,131.69000244140625,118.91999816894531,184.91000366210938,198.13999938964844,36.81999969482422,337.1199951171875,899.489990234375,64.94000244140625,238.6699981689453,305.92999267578125,905.030029296875,519.9600219726562,671.5800170898438,117.9000015258789,190.59573364257812,411.2200012207031,198.8699951171875,40.810001373291016,20.420255661010742,27.190000534057617,49.56999969482422,89.83999633789062,52.41999816894531,531.6699829101562,391.95001220703125,87.05999755859375,314.04998779296875,315.9100036621094,235.0,80.29000091552734,149.00999450683594
2026-04-16,263.3999938964844,208.99000549316406,248.16000366210938,278.260009765625,249.6999969482422,325.760009765625,200.47000122070312,53.5099983215332,47.630001068115234,129.33999633789062,121.56999969482422,188.14999389648438,193.77999877929688,38.27000045776367,336.0199890136719,900.0,68.5,234.5399932861328,309.95001220703125,903.989990234375,518.5399780273438,676.8699951171875,115.45999908447266,186.3187255859375,420.260009765625,198.35000610351562,40.93000030517578,21.374658584594727,27.219999313354492,49.810001373291016,91.5,51.72999954223633,516.0,388.8999938964844,90.73999786376953,316.3999938964844,315.1000061035156,241.74000549316406,81.25,151.97999572753906
2026-04-17,270.2300109863281,208.3800048828125,244.4499969482422,278.3900146484375,250.55999755859375,331.69000244140625,204.8000030517578,53.90999984741211,44.59000015258789,132.17999267578125,116.04000091552734,183.99000549316406,194.75,35.470001220703125,341.67999267578125,925.9500122070312,68.5,234.17999267578125,310.2900085449219,927.030029296875,521.2999877929688,688.5499877929688,119.06999969482422,187.8107147216797,422.7900085449219,201.67999267578125,40.52000045776367,20.330781936645508,27.559999465942383,50.810001373291016,87.80999755859375,52.65999984741211,526.5999755859375,400.6199951171875,87.06999969482422,324.6300048828125,317.0199890136719,223.64999389648438,81.41000366210938,146.44000244140625
2026-04-20,273.04998779296875,203.7100067138672,248.6300048828125,274.95001220703125,248.27999877929688,329.8699951171875,200.69000244140625,53.95000076293945,45.119998931884766,133.0500030517578,116.44999694824219,183.25,195.5,36.0099983215332,337.4200134277344,941.739990234375,65.69999694824219,230.69000244140625,316.989990234375,919.9000244140625,516.6500244140625,670.9099731445312,117.0999984741211,189.68064880371094,418.07000732421875,202.05999755859375,40.459999084472656,20.638973236083984,27.520000457763672,51.459999084472656,88.0,52.20000076293945,526.02001953125,392.5,87.30999755859375,323.4800109863281,313.94000244140625,226.27999877929688,81.97000122070312,147.67999267578125
2026-04-21,266.1700134277344,205.1199951171875,247.17999267578125,284.489990234375,249.91000366210938,329.7900085449219,195.77999877929688,53.47999954223633,45.90999984741211,131.67999267578125,120.26000213623047,185.97999572753906,194.5399932861328,37.650001525878906,332.2900085449219,926.5499877929688,66.26000213623047,226.16000366210938,313.0,903.02001953125,511.3500061035156,668.8400268554688,112.55999755859375,188.29808044433594,424.1600036621094,199.8800048828125,39.41999816894531,21.02669906616211,27.309999465942383,50.880001068115234,88.66000366210938,52.77000045776367,524.5700073242188,386.4200134277344,88.37000274658203,346.010009765625,309.94000244140625,233.38999938964844,81.55000305175781,148.36000061035156
2026-04-22,273.1700134277344,200.5,255.94000244140625,303.4599914550781,255.36000061035156,332.8999938964844,194.80999755859375,53.119998931884766,46.369998931884766,129.72999572753906,122.5999984741211,186.32000732421875,184.0399932861328,37.970001220703125,339.32000732421875,934.8400268554688,65.2699966430664,226.10000610351562,313.0199890136719,921.47998046875,510.1600036621094,674.719970703125,112.88999938964844,190.02879333496094,432.9200134277344,202.5,39.150001525878906,21.0565242767334,26.799999237060547,51.220001220703125,89.48999786376953,54.349998474121094,513.97998046875,387.510009765625,89.56999969482422,353.5199890136719,311.2900085449219,234.36000061035156,80.58000183105469,149.5
2026-04-23,273.42999267578125,200.9499969482422,238.97999572753906,305.3299865722656,255.0800018310547,318.54998779296875,192.3000030517578,52.470001220703125,46.349998474121094,128.50999450683594,124.37000274658203,187.60000610351562,178.57000732421875,38.61000061035156,338.8900146484375,931.2999877929688,66.77999877929688,230.64999389648438,311.69000244140625,917.6500244140625,502.3800048828125,659.1500244140625,114.62000274658203,187.6416015625,415.75,199.63999938964844,38.52000045776367,21.145999908447266,26.670000076293945,49.75,89.2699966430664,54.7400016784668,466.70001220703125,373.7200012207031,90.47000122070312,354.55999755859375,308.8800048828125,233.8300018310547,80.51000213623047,150.52999877929688
2026-04-24,271.05999755859375,198.7100067138672,245.44000244140625,347.80999755859375,263.989990234375,314.0799865722656,189.75,52.04999923706055,46.25,127.9800033569336,121.76000213623047,185.2100067138672,177.25,37.939998626708984,344.3999938964844,926.9099731445312,82.54000091552734,227.5,308.2799987792969,883.9600219726562,504.1700134277344,675.030029296875,111.9000015258789,187.06471252441406,424.6199951171875,208.27000427246094,41.16999816894531,20.8700008392334,27.0,50.47999954223633,89.12999725341797,56.150001525878906,469.7099914550781,376.29998779296875,89.7300033569336,354.9200134277344,309.4200134277344,235.85000610351562,79.41999816894531,148.91000366210938
2026-04-27,267.6099853515625,197.3800048828125,239.30999755859375,334.6300048828125,261.1199951171875,318.8399963378906,187.50999450683594,52.630001068115234,45.970001220703125,129.13999938964844,121.68000030517578,184.77999877929688,180.6199951171875,38.04999923706055,350.3399963378906,937.8099975585938,84.98999786376953,225.33999633789062,311.6300048828125,868.27001953125,506.42999267578125,678.6199951171875,110.2300033569336,189.16342163085938,424.82000732421875,216.61000061035156,41.20000076293945,20.959999084472656,26.790000915527344,49.77000045776367,86.91000366210938,55.22999954223633,468.0400085449219,378.6700134277344,88.73999786376953,354.69000244140625,309.6499938964844,238.25,80.55999755859375,148.19000244140625
2026-04-28,270.7099914550781,197.69000244140625,243.1999969482422,323.2099914550781,259.70001220703125,315.8999938964844,186.67999267578125,52.65999984741211,46.349998474121094,128.52999877929688,124.31999969482422,188.36000061035156,178.97999572753906,38.5099983215332,349.7799987792969,926.5499877929688,84.5199966430664,227.7899932861328,311.45001220703125,874.0,507.6199951171875,671.3400268554688,110.02999877929688,189.34246826171875,429.25,213.1699981689453,41.16999816894531,21.229999542236328,26.479999542236328,49.63999938964844,87.58999633789062,55.650001525878906,470.2200012207031,376.0199890136719,91.02999877929688,366.7699890136719,309.29998779296875,240.27000427246094,81.5,150.55999755859375
2026-04-29,270.1700134277344,203.88999938964844,243.57000732421875,337.1099853515625,263.0400085449219,315.6499938964844,185.1999969482422,52.880001068115234,46.79999923706055,127.61000061035156,128.25,192.22000122070312,178.8000030517578,40.06999969482422,349.94000244140625,905.5999755859375,94.75,227.35000610351562,309.25,851.2100219726562,525.22998046875,669.1199951171875,110.94999694824219,186.0800018310547,424.4599914550781,209.25,40.290000915527344,21.850000381469727,26.260000228881836,50.939998626708984,88.91000366210938,55.70000076293945,466.260009765625,372.79998779296875,92.23999786376953,370.739990234375,334.8599853515625,251.3000030517578,81.51000213623047,154.6699981689453
2026-04-30,271.3500061035156,211.32000732421875,246.10000610351562,354.489990234375,265.05999755859375,323.04998779296875,187.3699951171875,53.459999084472656,47.380001068115234,127.9800033569336,125.77999877929688,193.30999755859375,178.9499969482422,40.75,384.79998779296875,923.77001953125,94.4800033569336,229.85000610351562,313.2300109863281,934.5999755859375,502.9200134277344,611.9099731445312,109.18000030517578,190.58999633789062,407.7799987792969,199.57000732421875,42.220001220703125,22.030000686645508,26.700000762939453,50.13999938964844,90.66999816894531,56.880001068115234,478.9599914550781,381.6300048828125,92.70999908447266,370.4800109863281,329.8399963378906,252.5800018310547,82.2300033569336,154.3300018310547
2026-05-01,280.1400146484375,206.60000610351562,250.7100067138672,360.5400085449219,268.260009765625,319.67999267578125,184.74000549316406,53.2400016784668,46.40999984741211,127.44000244140625,123.19000244140625,190.6300048828125,175.14999389648438,39.709999084472656,385.69000244140625,923.7100219726562,99.62000274658203,227.19000244140625,312.4700012207031,963.3300170898438,495.4599914550781,608.75,112.16000366210938,190.1699981689453,414.44000244140625,198.4499969482422,43.880001068115234,21.899999618530273,26.329999923706055,50.439998626708984,88.9800033569336,56.91999816894531,469.2099914550781,390.82000732421875,92.77999877929688,368.7799987792969,328.0299987792969,246.8699951171875,80.80999755859375,152.75
